Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,MTRTX_ret,W_ret
2016-09-23,-0.0023902560464241773,-0.0003938133199130611,-0.005456165193845841,-0.0020795337493204613,-0.02199166569075839,-0.001076853784665155,-0.00428065757184104,0.0011060595462750733,-0.005753292959718159
2016-09-26,0.0018678328051375814,-0.01625793478353499,-0.008706879833191294,-0.022101546167478503,-0.0012836540427061394,-0.00943617649444678,-0.0032229665426810605,-0.010140880542973019,-0.008624850117916694
2016-09-27,-0.010354179302007438,0.011302173952757677,0.012151850949230436,0.008779042168605145,0.003472673210827004,0.03362160894119631,0.001173243558517001,0.009864549858576321,0.006423495165297943
2016-09-28,-0.004914386241190449,-0.0018536172460641431,0.001424975688568253,0.005260218777566106,0.0006936614393611151,0.0036003294302229816,0.0,-0.007493862217093028,0.005282576603643285
2016-09-29,0.0017416435276524922,-0.008415926730338974,-0.01791675834371631,-0.016017136943720534,-0.020150498972416386,0.009241493213899332,-0.012683971304805475,-0.014875387015204744,-0.009365127730081468
2016-09-30,-0.006375659049503213,0.0029375491265262177,0.0073068858538825054,0.014216876770655418,0.006671868402163383,0.016480426671352633,0.005329180871709749,0.019461716339304047,0.007936392588027807
2016-10-03,-0.0032796038609319567,-0.006103867847250921,0.00573992568522641,-0.001201780367043881,0.006627731651501989,-0.0010219615726481113,0.008136115258553733,-0.0015266888019680458,-0.0032660231815277996
2016-10-04,-0.03316418589365622,0.004996904261586721,8.410435215111534e-05,0.008595087554192471,-0.008684125909625529,-0.0021938261663431158,-0.009810899558682973,-0.003616971458683338,-0.004967881786361872
2016-10-05,-0.0008691271779577292,5.154376801597138e-05,0.003025122548053538,0.016233844240410633,0.010240517431954643,-0.0010254681038861513,0.008051967383027048,-0.0011156881567857546,0.004287486231197235
2016-10-06,-0.012246596274554378,0.0005021406359384528,-0.0036143335657738973,0.0026555884744303704,-0.0010731538551409514,-0.013129820384394919,-0.0016639076927607022,-0.032761934935130466,0.00048144385260417977
2016-10-07,-0.0007203941462403662,-0.0022937809478649207,0.004117783656149676,0.0035300877723076773,0.018824324881797416,-0.007303193704152222,-0.014803341528379477,-0.009561291816065687,-0.0032587874416138973
2016-10-12,-0.00151753108679209,0.003912840190161582,0.0028013318844131163,-0.002638460472424775,-0.006853691461889078,0.004526491057003479,0.001618763747154528,0.0010388030383645663,0.00114593220639847
2016-10-13,0.003112427756607694,-0.01016428154476312,0.0024551507019303642,-0.005740921553005762,-0.08393466018989137,-0.016391347412461676,0.009256248579302628,0.011349294576086688,-0.0031040764122334252
2016-10-14,-0.0015151108775768307,0.00043680026053749543,-0.005936855538070773,-0.0032531747367690045,-0.008465215851424013,0.009745755350107244,0.0031000584903648765,0.003219221065891009,0.000201584159120749
2016-10-17,0.001036928370576895,0.0018353168997422564,0.00788011113915843,-0.005197087374458675,0.005075833541037689,-0.005775165654256453,-0.004502897705159992,-0.0033656707186788815,-0.003042618111839701
2016-10-18,0.005089088772621153,0.019426453441770075,-0.02633779511529788,0.007859425482952265,-0.002266017715593094,0.015126486229263714,0.0028041651224723907,0.00948278240999656,0.00614150560569815
2016-10-19,0.005615528957908289,0.007815863335208117,-0.007130514265305976,0.00955549638788833,0.011396825984765435,-0.0021038873420330395,-0.0023031678177938275,0.0002903087710186547,0.0021895721553502057
2016-10-20,-0.0018157090665287257,-0.005667929341466316,0.002440660356155533,-0.0013175170179673401,0.00951611181794565,0.01877865757999997,-0.004722119954674753,-0.0023250285485416633,-0.0013766711313802915
2016-10-21,0.00023705220583014608,0.003006642598718745,-0.012527108724460057,0.0033638275037182197,0.016696940309930852,-0.002809269650424384,-0.006263881121344461,-0.005690805147236855,-8.414514015520069e-05
2016-10-24,-0.0030855868275567744,0.017042592432907178,0.0014972665621177939,0.005532983592788199,-0.006402312413824163,0.04586680720128866,0.008577408189514468,0.012361157336758577,0.004738594647427874
2016-10-25,0.00781410055123466,-0.006712791548941777,0.003076553481469624,-0.001017056955372464,-0.010353162040056318,0.01627187447859524,0.018320099694376424,0.0024539428782310857,-0.0038049574647063267
2016-10-26,-0.005597819151719641,-0.01070502906246773,0.00525089209167362,0.004784883770748927,-0.0022827272321519487,0.0040268813023200956,-0.0034589611387807473,0.0033105410774232347,-0.0017419279211878802
2016-10-27,0.002447962288740335,-0.004666245160467319,0.009901963002729275,0.001445462550580423,-0.007115850446570704,-0.020723135652863323,-0.009349543978953267,0.0034429995080853537,-0.0029911959060084925
2016-10-28,0.005976250792453008,2.5110857192256475e-05,-0.0032031509797665336,-0.0017345108200701453,-0.007582893659164647,-0.0016989105594842346,0.017533284336892496,0.0022885413433657575,-0.003113140139625159
2016-10-31,-0.0031409527196926135,-0.013709839772085175,0.005706580592254262,0.0021681421440931103,-0.0008923811574987894,0.008467402903994059,0.0035284578014636026,0.00042856093936993744,-0.00012228388419810443
2016-11-01,0.011650332541121244,-0.0011861262743240175,-0.0056198531208888625,-0.00419607598270888,0.010538805985659039,-0.030100344467099194,-0.0018609279465264805,-0.01033591629822439,-0.006810019108735688
2016-11-02,0.01573379968826938,-0.019210763800711295,-0.004170311035691654,-0.004213827964171468,-0.01890650817938777,-0.004208351487826945,-0.004618168650924126,0.0021621676023371172,-0.00654688445345375
2016-11-03,-0.0036031111066421317,-0.008583530909815895,0.001478855380688593,-0.004377523944860684,-0.004391216827797528,-0.011703126248027385,-0.004837217572480235,0.0025883682012945997,-0.004433213022609017
2016-11-04,0.0009212200167434403,-0.0001442426981146383,0.0006954176455744587,-0.009108625032684614,0.006070368117315539,-0.005755350945633508,0.002767105596382269,-0.006772617430491845,-0.00166752027169359
2016-11-07,-0.019368438629986606,0.02654654585248073,0.013375330584949552,0.03080772316040159,0.014100931063690147,0.05331180238840849,0.016831794628952235,0.008924452856613474,0.021980199729465077
2016-11-08,-0.003840600616411116,0.010158755140938336,0.0033376192109191294,0.002144277723780341,0.031462495865199,-0.00154462923982146,0.003100617039673903,0.00014317589134638098,0.003764878397158
2016-11-09,-0.0006284751409726397,-0.006599646664226189,0.027470693393370382,0.044954484072644796,-0.010532179441127276,-0.017007531172800405,0.013834302598251469,0.018596937385932044,0.011016119879656117
2016-11-10,-0.005594731629116723,-0.029397341265123167,-0.0064206344145070204,0.045371706340659124,-0.05978238325839058,-0.03180396901214533,0.03377129216871744,0.00407021838951982,0.0019488457160949935
2016-11-15,0.0022902421952748497,0.029990709651658065,-0.0024041509078047696,-0.001888189628109771,0.014294817066695664,0.030031936610906418,-0.001670168379495074,0.013107227210938266,0.007452955022089647
2016-11-16,-0.0004902963078956546,0.007866199051720812,0.00034374371119305636,-0.025008214815382068,0.007868086495832038,0.0612049640426634,-0.0005611219591976635,-0.0004204400802652053,-0.0015835165223760939
2016-11-17,-0.005656004540798953,0.008790852271873817,0.001802929827584343,0.007978989863335784,0.002100488183589988,0.00826001717093261,-0.0024333730047643165,-0.03130137234480257,0.004665469361198049
2016-11-18,-0.006597962080038933,-0.013957972243185068,-0.0035474347841013554,-0.003981693150948651,0.0022864562282185474,0.010444093534710541,-0.001876079234072403,-0.00943881565304494,-0.002389651365549028
2016-11-21,0.0009097850981474309,0.011322320160200405,-0.003125670649525958,0.004366292670907157,0.01885312853382093,-0.004078571559500088,0.0032805522860828162,0.012036994673545909,0.007433702070874126
2016-11-22,0.0011567583114064917,-0.0012095953098207879,-0.01984780289231658,0.006130777512158403,0.02653879960262362,0.007179808027194867,0.0008420459369835598,0.01075349066636111,0.002163091103593473
2016-11-23,-0.018249766641106113,-0.00952112927648363,0.002923045930380397,0.00419308474057889,0.010853174192059889,0.004907240489490539,0.010881451558592659,0.010074892923498613,0.0008076981569082875
2016-11-25,-0.00920888926738428,0.0009062524772351921,0.009331043364424474,-0.0003799093769671913,-0.02158037211264663,0.002020102807667512,0.006178303272660557,0.005631198238151391,0.0039067456134240786
2016-11-28,0.010469552569007945,0.008575481648786631,-0.008800835410021968,-0.0064908714563278735,-0.008183403060563421,-0.0005312592068218436,-0.003038380781101857,-0.000561619641390454,-0.005268389254735162
2016-11-29,-0.0022702983658282605,0.003378735686485612,-0.005762181982579051,0.00763133603521382,0.006466053710333597,-0.009180119664779163,0.0035894293263529775,0.002525371937254217,0.0013344023532617655
2016-11-30,-0.014499745325127655,-0.016744589239567453,-0.0105459124466325,0.015714941893794965,-0.03174266902766032,-0.0113239139994592,-0.010343338905358657,-0.013258514885544859,-0.002656930555156478
2016-12-01,-0.0033366367884370973,-0.013440204992135829,0.0007182654519732878,0.020005548130888506,-0.04219061170950411,-0.05072281010881252,-0.0022307906225789154,0.0034019103581575116,-0.003521722966763896
2016-12-02,0.007002548829521338,0.0034438629009527766,0.005193997794241234,-0.0023260791544945647,0.00829339500186066,0.009200199628074501,0.0068616227212485725,0.0029672903782178572,0.0003969277200850385
2016-12-05,-0.0009365081756955718,0.01588880919644753,-0.0001786097790672514,0.020139534680140514,0.03472052006792303,0.03804582994740657,-0.007419854943765181,-0.013350786897673217,0.005804426926743211
2016-12-06,-0.005466382317694141,-0.0044818648146591755,0.0010712678052060554,0.005151259491117166,-0.002535589406170047,0.016300610139680538,9.31532403871671e-05,0.005987182374599609,0.003405084468874442
2016-12-07,0.0063178085079114155,0.015787999822252097,-0.00860359403506994,0.004530282917944106,0.049952964168875624,0.01782953944260901,0.020727427808959753,0.010536876123754979,0.01307735874472371
2016-12-08,-0.004435311828759225,0.006758860795959887,-0.000990756589874131,0.01241224766681892,-0.034772099018606006,-0.016865984235040044,-0.011462004195551323,-0.0036894843105130803,0.0021570150168708224
2016-12-09,-0.008930184786370532,0.016440281360895703,0.01137762844820056,0.0043373306819569635,-0.008475480997639728,-0.017917304149178692,0.01246443758625393,-0.0037030520222232077,0.005921418532969902
2016-12-12,0.00353005277921703,-2.530428894198522e-05,0.027240114990661368,-0.008929782659231833,-0.031575898110131284,-0.024586845142475444,0.005450236474428216,0.022434901009105612,-0.001138082290599307
2016-12-13,-0.005861622654292908,0.008616268153120998,0.00458344963446411,0.0003539183253504774,0.020226287894773876,0.01748254554295825,-0.0007252013121030743,0.0018121166138755918,0.006518483201237046
2016-12-14,0.003969028209747982,0.001217643158286652,-0.007796188111542257,-0.0003539183253504774,0.005849355066086304,0.056298677496581906,-0.009472639309642261,-0.006427194267763614,-0.00815029546185908
2016-12-15,-0.029271233629700077,0.0009781894412999037,0.007796188111542257,0.014877601632104387,0.009527195958995094,0.023161607143972196,-0.010487360720993877,-0.003651142926218487,0.003875707687553742
2016-12-16,0.0066281005113921765,-0.008875546702164616,-8.59768614667189e-05,-0.012402228010399696,-0.027243620217111797,0.017075392381983523,0.003600101228586894,-0.0014081965954391151,-0.0017521567509799496
2016-12-19,0.004569786544949217,0.0042900736593431965,0.0012073905509275562,0.005752153557136985,-0.012270869462654765,0.012077156886520002,0.020972822773821953,0.008417633680124936,0.0019731727152114686
2016-12-20,-0.007922576650851276,0.0027914423928891985,-0.0031076083707066715,0.012793868372428463,-0.0012421380438176755,0.034239498656942535,-0.0015351203635143307,0.003347239166819005,0.0036309124011522087
2016-12-21,-0.0003535971206103383,-0.002338212415692986,-0.003030886395865018,0.0025393826824275934,0.009827939108943085,0.006255536001053219,-0.0014470428232860044,-0.008108407246999683,-0.0024603857246772165
2016-12-22,-0.0020354241577118515,-0.004161912703330106,0.0011268813084424067,0.0016122945963186197,0.013189865352548402,0.012022409053188077,-0.0002717443698276867,-0.023433813556488214,-0.001864711222396842
2016-12-23,0.0027424934122031175,-0.0017076499415464852,0.004494362974595489,0.0018396840437056028,0.0013414232732529285,0.02462230536244947,0.001718787193113691,-0.0007183997739348413,0.00125093253507913
2016-12-27,0.004759416916297887,0.0020741593704545203,-0.0004314717097351206,0.0009189645701139781,0.011676731908335292,0.06642656023413673,0.0029778574038630268,0.002297810049578519,0.0022458489045487084
2016-12-28,0.0018447543496460383,-0.00824566395088322,-0.00701265561887876,-0.007257115718562801,-0.017390692131575847,-0.07126639328318662,-0.007143906628793495,-0.005610880178817279,-0.008391640709771053
2016-12-29,0.014809922780900209,-0.0028830535986386074,0.0033826532900151918,-0.007076849307734001,0.018400564610598025,0.01975756906474102,0.0032617997799713194,-0.0007217835313610976,-0.00029334773186828755
2016-12-30,-0.005549809897020808,-0.01411293035508221,-0.0024273427920444846,0.004646172423961481,-0.015064613716246456,-0.04300035175159023,-0.008447986326030055,-0.002023211172504702,-0.0046478346968550355
2017-01-03,0.009002851929303723,0.01838349259157468,0.0054534280373435,0.010834866631265427,0.030775511466679895,-0.0453252127846171,0.01097758398555193,-0.0066774245431808765,0.008450766753157701
2017-01-04,0.0029257608917383493,0.0009663047178176676,-0.001641624668567765,0.0018425220536402165,0.02937431872840346,0.023063038325771612,0.0006315020905836022,0.005808859027116142,0.005705963770549438
2017-01-05,0.013569572279167552,0.009007283477415307,0.010407985352421711,-0.009247757528039635,0.03239679650985394,-0.02571308283247109,0.0040489614259771045,0.002169664211425726,-0.0007709676024818535
2017-01-06,-0.006633743360060507,0.01516130399648663,-0.004803304899980709,0.00011620489628327846,0.005124665596467182,0.013278861909355344,0.010719511408650462,-0.013821419897915188,0.0035107891805798985
2017-01-09,0.009849765856593251,0.000620034309884332,-0.00017194398539910338,0.0006967217807920534,0.011262904443770871,0.039742613842086105,-0.009372910786822786,0.006570888368961025,-0.0035549054715602324
2017-01-10,0.0005912499106308644,-0.0023084293818107504,-0.001032453748144313,0.002896378096393093,0.020915718670901917,-0.007579136355616134,-0.002154746083031789,-0.0070103044248832624,0.0
2017-01-11,0.009580731125188535,0.0038693383942325354,-0.012386978002409954,0.007492620821728302,-0.005866686622232109,-0.012380082367860368,-0.002339419143519983,0.004387147419424586,0.002825642389102434
2017-01-12,0.0027563590874688515,-0.0019204611277063854,-0.0009595652368972196,-0.009693210237703198,-0.020347060136028716,-0.016491400100454245,-0.0016231267628850077,-0.00820493390178001,-0.0021471123937297776
